t,B8,AI4,PI4,B6B9B3,AI3,TI3,B6B9B3_B38,AI3_2,PI3,B31B32,AI2,TI2,B7,A_hinge,T_hinge,B64,B44B48
36.32,0,0.00182148159349344,0.0123058454774378,0,0.00105601486418827,0.00687819402493103,0,0.0132787326769046,0.0443761625188277,1,0.996729519341718,0.977491088630625,0,0.00150634278420299,0.0103990582041942,0,1
36.34,0,0.00177137941756486,0.0120174596679468,0,0.00102696782759029,0.00671804755645107,0,0.0130935617508267,0.0439425112041592,1,0.996904620451259,0.978521111711424,0,0.00146490890342568,0.010154452717075,0,1
36.36,0,0.00172265536592903,0.0117356281539108,0,0.000998719766805751,0.0065615071451631,0,0.0129109730193527,0.0435123249297764,1,0.997070346670144,0.979505362380954,0,0.0014246147144199,0.00991543572428975,0,1
36.38,0,0.00167527153151841,0.0114602085581359,0,0.000971248704985204,0.0064084955787112,0,0.0127309304739735,0.0430855913844627,1,0.997227199928802,0.98044578935774,0,0.00138542886850893,0.00968188485584608,0,1
36.4,0,0.00162919104994775,0.0111910613770121,0,0.00094453326978048,0.00625893716406259,0,0.0125533986083159,0.0426622979265447,0,0.997375655284369,0.98134426389946,1,0.0013473208793014,0.00945368024540913,0,1
36.42,0,0.00158437807083376,0.0109280499301525,0,0.000918552676717131,0.00611275770234419,0,0.0123783424111406,0.0422424315955025,0,0.94397629228031,0.982202582511397,1,0.0288165373674497,0.00923070448515342,1,1
36.44,0,0.00154079772990369,0.0106710403106281,0,0.000893286713024201,0.00596988446391419,0,0.0122057273594372,0.0418259791233205,0,0.893435924233799,0.980155951898815,1,0.0555301779979965,0.00976943781536208,1,0
36.46,1,0.00149841612187112,0.0104199013358045,0,0.000868715721908797,0.00583024616367428,0,0.0120355194116161,0.0414129269455838,0,0.845601480926251,0.975512972884368,1,0.0815090258492226,0.0110281453770756,1,0
36.48,1,0.0289634765425345,0.0101745044987849,0,0.000844820587263205,0.00569377293662862,0,0.0118676850007951,0.0410032612123249,0,0.8003280874987,0.968557528483138,1,0.106773292334316,0.012966811946988,1,0
36.5,1,0.0556730754235367,0.0106913191546209,0,0.000821582718792646,0.0055603963136943,0,0.0117021910281798,0.0405969677986255,0,0.757478625673303,0.959550546069339,1,0.13134263292575,0.0155470789122952,1,0
36.52,1,0.0816479926986978,0.011928599769595,0,0.00079898403755213,0.00543004919776812,0,0.0115390048565357,0.0401940323149778,0,0.716923318467001,0.948731641704685,1,0.155236162447142,0.0187321834116507,1,0
36.54,1,0.106908436723238,0.0138463206527734,0,0.000777006961881118,0.0053026658400539,0,0.0113780943037525,0.0397944401174109,0,0.678539337139545,0.936320654195267,1,0.17847246994449,0.0224868995707472,1,0
36.56,1,0.131474059995774,0.0164061129275366,0,0.000755634393725086,0.00517818181665399,0,0.0112194276364965,0.0393981763173861,0,0.642210429185483,0.922519075971265,1,0.201069633148356,0.0267774817633433,1,0
36.58,1,0.155363974447869,0.019571203669242,0,0.000734849705333321,0.00505653400542847,0,0.0110629735639533,0.0390052257914649,0,0.607826566243399,0.907511387440284,1,0.223045232538253,0.0315716098307666,1,0
36.6,1,0.178596766313014,0.0233063571375409,0,0.000714636726322614,0.00493766056312492,0,0.0109087012316565,0.0386155731907563,0,0.575283610856055,0.891466301048701,1,0.244416365020165,0.0368383361950848,1,0
36.62,1,0.201190510586628,0.0275778180341662,0,0.000694979731096784,0.00482150090278147,0,0.0107565802154027,0.038229202950145,0,0.544483001072142,0.874537920894502,1,0.265199657227861,0.0425480348032133,1,0
36.64,1,0.223162785088313,0.0323532567192283,0,0.000675863426612245,0.00470799567140539,0,0.010606580515252,0.0378460992973071,0,0.515331451934419,0.85686682336822,1,0.285411278458322,0.0486723518412502,1,0
36.66,1,0.244530684137308,0.0376017163212061,0,0.000657272940480089,0.00459708672792908,0,0.0104586725496112,0.0374662462615154,0,0.487740672950137,0.838581063954211,1,0.305066953251385,0.055184158160282,1,0
36.68,1,0.265310831851784,0.0432935616779065,0,0.000639193809395449,0.00448871712144515,0,0.0103128271494003,0.0370896276822402,0,0.461627100688056,0.819797115001325,1,0.324181973623347,0.062057503356797,1,0
36.7,1,0.285519395082326,0.0494004300476822,0,0.000621611967885118,0.00438283106972197,0,0.0101690155522998,0.0367162272175489,0,0.43691164569219,0.800620738968735,1,0.34277121096408,0.0692675714526768,1,0
36.72,1,0.30517209598966,0.0558951835321519,0,0.000604513737364679,0.00427937393800058,0,0.0100272093970788,0.036346028352307,0,0.413519452945751,0.781147801368093,1,0.360849127606898,0.0767906381215113,1,0
36.74,1,0.324284224276415,0.062751863153561,0,0.000587885815496636,0.00417829221807386,0,0.00988738071800136,0.0359790144061876,0,0.391379675159823,0.761465027356139,1,0.378429788080181,0.0846040294097026,1,0
36.76,1,0.342870649082436,0.0699456445317532,0,0.000571715265841267,0.00407953350764846,0,0.00974950193931178,0.0356151685414892,0,0.370425258200135,0.741650705681341,1,0.395526870049503,0.0926860819024875,1,0
36.78,1,0.360945830552899,0.0774527951074996,0,0.000555989507792132,0.00398304648998971,0,0.00961354586979617,0.0352544737707693,0,0.350592738002054,0.721775343453113,1,0.412153674958792,0.101016104286623,1,0
36.8,1,0.378523831088233,0.0852506328606498,0,0.000540696306788427,0.00388878091384957,0,0.00947948569742004,0.0348969129642943,0,0.331822048358721,0.701902274981613,1,0.428323138378784,0.109574340263034,1,0
36.82,1,0.395618326284595,0.0933174864732374,0,0.000525823764796559,0.00379668757367751,0,0.00934729498404071,0.0345424688573119,0,0.314056339000189,0.682088227729351,1,0.444047840070833,0.118341932764251,1,0
36.84,1,0.412242615573415,0.101632656889281,0,0.000511360311053535,0.00370671829011387,0,0.00921694766019343,0.0341911240571472,0,0.297241803412577,0.662383848221797,1,0.459340013773901,0.1273008894329,1,0
36.86,1,0.42840963256829,0.110176380224587,0,0.000497294693064962,0.00361882589076516,0,0.00908841801995013,0.0338428610501285,0,0.281327515875767,0.642834190582267,1,0.474211556722347,0.136434049318967,1,0
36.88,1,0.444131955127266,0.118929791981369,0,0.00048361596785067,0.00353296419126055,0,0.00896168071585001,0.0334976622083435,0,0.266265277226081,0.623479170185725,1,0.488674038901914,0.145725050754882,1,0
36.9,1,0.459421815138354,0.127874892523966,0,0.000470313493431122,0.00344908797658865,0,0.00883671075390066,0.0331555097962313,0,0.2520094688768,0.604353984766189,1,0.502738712051123,0.155158300368849,1,0
36.92,1,0.47429110803587,0.136994513773361,0,0.000457376920548014,0.00336715298271342,0,0.00871348348864905,0.0328163859770131,0,0.238516914654414,0.58548950516236,1,0.516416518415063,0.164718943198092,1,0
36.94,1,0.48875140205503,0.146272287079562,0,0.000444796184612595,0.0032871158784681,0,0.00859197461832109,0.0324802728189631,0,0.22574675003213,0.566912637745529,1,0.52971809925841,0.174392833864963,1,0
36.96,1,0.502813947231976,0.15569261223226,0,0.000432561497875476,0.00320893424772558,0,0.00847216018002915,0.0321471523015262,0,0.213660298364614,0.548646660441907,1,0.542653803144273,0.184166508780045,1,0
36.98,1,0.516489684156247,0.165240627571445,0,0.000420663341811808,0.00313256657184393,0,0.00835401654504621,0.0318170063212814,0,0.202220953749094,0.530711534137992,1,0.555233693985323,0.194027159337567,1,0
37,1,0.529789252482503,0.174902181160908,0,0.000409092459715911,0.0030579722123853,0,0.00823752041414611,0.0314898166977582,0,0.19139407015808,0.513124191141737,1,0.567467558873473,0.203962606069567,1,0
37.02,1,0.542722999208127,0.184663802988791,0,0.000397839849499615,0.0029851113941064,0,0.0081226488130086,0.0311655651791052,0,0.181146856507892,0.495898802263714,1,0.579364915694178,0.213961273726351,1,0
37.04,1,0.555300986723128,0.194512678160468,0,0.000386896756688669,0.00291394518821887,0,0.00800937908768863,0.0308442334476165,0,0.171448277345208,0.479047023980779,1,0.590935020531308,0.224012167251825,1,0
37.06,1,0.567533000638641,0.204436621050229,0,0.000376254667611813,0.00284443549591738,0,0.0078976889001487,0.0305258031251177,0,0.162268958850847,0.462578227049393,1,0.602186874868332,0.234104848623348,1,0
37.08,1,0.579428557400074,0.214424050379272,1,0.000365905302777179,0.00277654503217345,1,0.00778755622385353,0.0302102557782146,0,0.153581099876089,0.44649970784647,1,0.61312923259143,0.244229414526704,1,0
37.1,1,0.590996911690859,0.224463965188625,1,0.0278621168789076,0.00271023730979291,1,0.0216238839480789,0.0298975729234065,0,0.145358387742106,0.430816883631962,1,0.623770606799968,0.254376474837783,1,0
37.12,1,0.60224706363255,0.234545921676614,1,0.0546020100630884,0.00340207185789244,1,0.0352672651253294,0.0297821969544102,0,0.137575918547475,0.415533472849022,1,0.634119276429649,0.264537131883489,1,0
37.14,1,0.613187765786871,0.244660010871489,1,0.0806063883579557,0.00481039150309349,1,0.048720390380656,0.0298586858165269,0,0.13021012174242,0.400651661504191,1,0.644183292693486,0.274702960455272,1,0
37.16,1,0.623827529965164,0.254796837110793,1,0.105895483039254,0.00689525713262792,1,0.0619859128185463,0.0301217108646644,0,0.123238688741337,0.386172256601334,1,0.653970485345598,0.284865988549585,1,0
37.18,1,0.634174633850538,0.264947497299992,1,0.130488968895669,0.00961838469705719,1,0.0750664485461458,0.0305660547586262,0,0.116640505357397,0.372094827538655,1,0.663488468772729,0.295018678810393,1,0
37.2,1,0.644237127437862,0.27510356092377,1,0.154405979535713,0.0129430843787564,1,0.0879645771891832,0.0311866093950485,0,0.110395587854593,0.358417836317906,1,0.672744647918195,0.305153910649684,1,0
37.22,1,0.654022839296623,0.285257050784275,1,0.177665122273576,0.0168342018546822,1,0.100682842400701,0.0319783738753702,0,0.104485022423543,0.345138757358435,1,0.681746224042894,0.315264963022725,1,0
37.24,1,0.663539382661513,0.295400424441458,1,0.200284492605523,0.0212580615842377,1,0.113223752362691,0.0329364525092335,0,0.098890907897767,0.332254187655952,1,0.690500200327856,0.325345497835565,1,0
37.26,1,0.672794161355488,0.305526556331448,1,0.2222816882881,0.0261824120552685,1,0.125589780280737,0.0340560528527222,0,0.0935963015369087,0.319759947976448,1,0.699013387322676,0.335389543963052,1,0
37.28,1,0.681794375549902,0.315628720539701,1,0.243673823029101,0.0315763729233771,1,0.137783364871757,0.0353324837808549,0,0.0885851677127311,0.307651175729442,1,0.707292408244092,0.345391481856307,1,0
37.3,1,0.69054702736621,0.325700574206439,1,0.264477539801943,0.0374103839818246,1,0.149806910844947,0.0367611535937575,0,0.0838423293424494,0.295922410121463,1,0.71534370412881,0.355346028719347,1,0
37.32,1,0.699058926323576,0.335736141542626,1,0.284709023793821,0.04365615590131,1,0.161662789376012,0.0383375681559534,0,0.079353421922319,0.284567670150174,1,0.723173538844604,0.365248224235169,1,0
37.34,1,0.707336694636651,0.345729798435443,1,0.304384014997696,0.05028662268087,1,0.173353338574791,0.0400573290682126,0,0.0751048500222599,0.273580525961658,1,0.730788003963569,0.375093416822298,1,0
37.36,1,0.715386772367621,0.35567625762294,1,0.323517820457938,0.0572758957530361,1,0.18488086394636,0.0419161318714161,0,0.0710837461097521,0.262954164057986,1,0.738193023501336,0.384877250403407,1,0
37.38,1,0.72321542243654,0.365570554418183,1,0.342125326179123,0.0645992196882201,1,0.196247638845699,0.0439097642818974,0,0.0672779315782947,0.252681446809,1,0.745394358525922,0.394595651668249,1,0
37.4,1,0.730828735493855,0.375408032963899,1,0.360221008707274,0.0722329294450736,1,0.207455904926022,0.046034104457732,0,0.063675879862397,0.242754966691325,1,0.752397611639821,0.404244817813701,1,0
37.42,1,0.738232634658896,0.385184332999224,1,0.377818946392539,0.0801544091152877,1,0.218507872580861,0.0482851192954552,0,0.060266681527387,0.233167095648607,1,0.759208231338791,0.413821204744324,1,0
37.44,1,0.745432880128039,0.394895377120791,1,0.394932830342078,0.088342052112964,1,0.229405721379977,0.0506588627566975,0,0.0570400112283076,0.223910029939921,1,0.765831516250761,0.423321515717379,1,0
37.46,1,0.752435073656108,0.404537358520971,1,0.411575975071674,0.0967752227603013,1,0.240151600499192,0.0531514742242327,0,0.0539860964378292,0.214975830817991,1,0.772272619258138,0.432742690416766,1,0
37.48,1,0.759244662914508,0.414106729186649,1,0.427761328864362,0.105434219222902,1,0.250747629144236,0.0557591768869455,0,0.0510956878484659,0.206356461355196,0,0.77853655150672,0.442081894440893,1,0
37.5,1,0.765866945729492,0.423600188542499,1,0.443501483844125,0.11430023774952,1,0.261195896968674,0.0584782761532313,0,0.0483600313594528,0.198043819713253,0,0.757121910035869,0.451336509189962,1,0
37.52,1,0.772307074203839,0.4330146725232,1,0.458808685772505,0.123355338172525,1,0.271498464486009,0.0613051580923481,0,0.0457708415634428,0.190029769131832,0,0.736296305609506,0.459747526904496,1,0
37.54,1,0.778570058725166,0.442347343059623,1,0.473694843575747,0.132582410626795,1,0.28165736347604,0.0642362879032511,0,0.0433202766527214,0.182306164892059,0,0.716043536011952,0.467354354013266,0,0
37.56,1,0.784660771863984,0.451595577964457,0,0.488171538609876,0.141965143446101,0,0.291674597385547,0.0672682084104458,0,0.0410009146689407,0.174864878492886,0,0.69634784469015,0.474194867358303,0,1
37.58,1,0.790583952164534,0.460756961203271,0,0.474743757402466,0.151487992197389,0,0.287607217114747,0.0703975385864036,0,0.0388057310244382,0.167697819261468,0,0.677193908495145,0.480305468526658,0,1
37.6,0,0.796344207831349,0.469829273537452,0,0.461685324454619,0.160379554580498,0,0.283596556155177,0.073426511177751,0,0.0367280772270623,0.160796953603023,0,0.658566825760748,0.4857211363505,0,1
37.62,0,0.774439744045939,0.478810483525923,0,0.448986080371069,0.168667354327942,0,0.27964182356032,0.0763573166099584,0,0.0347616607440674,0.154154322080985,0,0.640452104710119,0.490475477635234,0,1
37.64,0,0.753137790492923,0.486942143638832,0,0.436636145203682,0.176377878649711,0,0.275742239413345,0.0791921037334883,0,0.0329005259440936,0.147762054504599,0,0.622835652181235,0.49460077617337,0,1
37.66,0,0.732421774359394,0.494264194642667,0,0.424625910764906,0.1835366144307,0,0.271897034673305,0.0819329805573644,0,0.0311390360595102,0.141612383188374,0,0.605703762662481,0.498128040100096,0,1
37.68,0,0.712275578688817,0.500815022825787,0,0.412946033152653,0.190168083221041,0,0.268105451023469,0.0845820149703652,0,0.0294718561144932,0.135697654535883,0,0.589043107629831,0.501087047644678,0,1
37.7,0,0.692683529842113,0.506631515295241,0,0.401587425480785,0.196295875058385,0,0.264366740721778,0.0871412354500466,0,0.027893936767131,0.130010339089345,0,0.572840725177323,0.503506391330116,0,1
37.72,0,0.673630385303652,0.511749113407674,0,0.390541250809564,0.201942681159887,0,0.260680166453378,0.0896126317597913,0,0.0264004990166221,0.12454304017606,0,0.557084009932761,0.505413520671808,0,1
37.74,0,0.65510132182265,0.516201864395137,0,0.37979891527056,0.207130325520511,0,0.257045001185214,0.0919981556340814,0,0.0249870197292467,0.119288501273144,0,0.541760703250799,0.506834783424347,0,1
37.76,0,0.637081923880752,0.520022471244679,0,0.36935206138066,0.211879795453064,0,0.253460528022655,0.0942997214521879,0,0.023649217939277,0.11423961220301,0,0.526858883675779,0.507795465424024,0,1
37.78,0,0.619558172476835,0.523242340888724,0,0.359192561539992,0.216211271104291,0,0.24992604006811,0.0965192069004655,0,0.0223830418833339,0.109389414263708,0,0.512366957666892,0.508319829073079,0,1
37.8,0,0.602516434220295,0.525891630761415,0,0.349312511708691,0.220144153980239,0,0.246440840281621,0.0986584536234404,0,0.0211846567289234,0.104731104390402,0,0.498273650578467,0.508431150510274,0,1
37.82,0,0.585943450724334,0.527999293774372,0,0.339704225257597,0.223697094513063,0,0.243004241343401,0.100719267863876,0,0.0200504329599849,0.10025803843703,0,0.484567997888353,0.508151755510953,0,1
37.84,0,0.569826328291006,0.529593121763582,0,0.330360226988092,0.226888018700436,0,0.239615565518285,0.102703421091992,0,0.0189769353842761,0.0959637336604269,0,0.471239336667574,0.507503054158337,0,1
37.86,0,0.554152527879981,0.530699787457492,0,0.321273247316441,0.229734153847705,0,0.236274144522072,0.104612650624025,0,0.017960912729301,0.09184187048291,0,0.458277297284622,0.506505574326514,0,1
37.88,0,0.53890985535324,0.531344885014806,0,0.312436216618085,0.232252053442022,0,0.232979319389738,0.106448660230296,0,0.0169992877952708,0.0878862936034566,0,0.44567179533794,0.505178994014247,0,1
37.9,0,0.524086451988089,0.531552969178898,0,0.30384225972751,0.2344576211867,0,0.229730440345473,0.108213120732958,0,0.0160891481352734,0.0840910125221845,0,0.433413023810307,0.503542172567493,0,1
37.92,0,0.509670785251139,0.531347593094284,0,0.295484690589407,0.236366134223192,0,0.226526866674543,0.1099076705936,0,0.0152277372344262,0.0804502015377674,0,0.421491445439025,0.501613180827305,0,1
37.94,0,0.49565163982605,0.530751344829132,0,0.287357007056949,0.237992265567194,0,0.223367966596932,0.11153391649087,0,0.0144124461612952,0.0769581992727228,0,0.409897785295979,0.499409330238605,0,1
37.96,0,0.482018108888071,0.529785882646375,0,0.279452885833158,0.239350105784533,0,0.22025311714275,0.11309343388828,0,0.0136408056662963,0.0736095077771326,0,0.398623023571791,0.496947200954195,0,1
37.98,0,0.468759585618587,0.528471969064649,0,0.271766177551408,0.240453183931685,0,0.217181704029373,0.11458776759235,0,0.0129104787031475,0.0703987912573016,0,0.38765838855845,0.494242668967244,0,1
38,0,0.455865754953065,0.526829503748932,0,0.264290901991251,0.241314487784982,0,0.214153121540305,0.116018432301269,0,0.012219253350721,0.067320874472081,0,0.376995349824969,0.491310932304443,0,1
38.02,0,0.443326585555989,0.524877555269506,0,0.257021243425835,0.241946483381799,0,0.211166772405718,0.117386913144201,0,0.0115650361138589,0.0643707408360914,0,0.366625611580752,0.48816653631097,0,1
38.04,0,0.431132322016525,0.522634391766604,0,0.249951546097296,0.242361133896251,0,0.208222067684668,0.118694666211413,0,0.0109458455828619,0.0615435302658236,0,0.356541106221513,0.484823398057415,0,1
38.06,0,0.419273477258869,0.520117510556921,0,0.243076309816611,0.242569917871244,0,0.205318426648947,0.119943119075366,0,0.0103598064324487,0.0588345368015907,0,0.346733988052715,0.481294829897823,0,1
38.08,0,0.407740825161341,0.517343666716997,0,0.236390185684474,0.242583846827994,0,0.20245527666856,0.12113367130292,0,0.00980514374200998,0.0562392060355037,0,0.337196627185667,0.477593562207113,0,1
38.1,0,0.396525393378517,0.514328900677357,0,0.22988797192988,0.242413482273467,0,0.199632053098793,0.122267694958799,0,0.00928017761995511,0.0537531323730616,0,0.327921603601499,0.473731765325166,0,1
